0,Run,Distance,Length,Counts
7832,7832,0.6437250948434813,0.763838839127098,2
7833,7833,0.7973943835298808,0.8910184720266613,5
7834,7834,0.628821160820188,0.8028776464012091,9
7835,7835,0.452609814161216,0.7400316753258867,6
7836,7836,0.6571195118435145,173.72686908820398,7
7837,7837,0.7371890474168068,0.8755720140383937,5
7838,7838,0.5505504233128515,0.6883110541420248,4
7839,7839,0.7082230543606993,0.7956112895504487,10
7840,7840,0.5282095044588867,0.5928254060500288,13
7841,7841,0.4891903937263681,0.777354489002415,7
7842,7842,0.4928959176504011,0.6044568185606181,4
7843,7843,0.3796167990856053,0.3987851542728254,4
7844,7844,0.6555572069209905,0.7626122114602637,6
7845,7845,0.7108631552503273,0.8114468345638878,11
7846,7846,0.5605645843511169,0.7835059724878448,12
7847,7847,0.4709214163954857,0.5863891104017072,4
7848,7848,0.5020332065986179,0.7015218707031968,8
7849,7849,0.4019821437005002,0.793055382262938,2
7850,7850,0.762755888215521,0.8689970973538376,8
7851,7851,0.6981605432856038,0.8680161265994226,9
7852,7852,0.6026415351022865,0.754366665553581,5
7853,7853,0.5805509234081017,0.8201730866085144,8
7854,7854,0.5075564725974242,0.9328216599488472,13
7855,7855,0.5049435896662112,0.7884707357436912,13
7856,7856,0.6158830324508228,0.8041994213824608,12
7857,7857,0.5780924067845903,0.6188767017175768,5
7858,7858,0.41135130621404326,0.6111268610799662,6
7859,7859,0.6698255038291691,1.0124433263579253,7
7860,7860,0.4681430592292312,0.5212106980606466,5
7861,7861,0.6042083013293748,0.828003608468929,4
7862,7862,0.771464123101446,0.848601102449447,15
7863,7863,0.7259950693458591,0.9000663940394038,14
7864,7864,2.0659502195024184,124.80068376223738,7
7865,7865,0.5957514283954767,0.9212691397016396,1
7866,7866,0.581764752985268,0.753441879941407,9
7867,7867,0.7158319783337159,0.8898834112699548,3
7868,7868,0.35197930269809863,0.6762735748738133,3
7869,7869,0.3900882451092561,0.5173021056697865,3
7870,7870,0.560865831404054,0.8076350330405617,6
7871,7871,0.581531066624892,0.844070741219389,13
7872,7872,0.47342929670354167,0.8765044708022536,11
7873,7873,0.4250266129376487,0.7771997342066154,4
7874,7874,0.5902909426976845,0.6696987283990026,8
7875,7875,0.610031538719926,0.7685487089027865,12
7876,7876,0.6393070800327494,0.8114430856747381,7
7877,7877,0.5316186829426627,0.7626806654655421,8
7878,7878,0.6255733187552408,0.8456809556348723,9
7879,7879,0.5739798068215469,0.7393531042575937,9
7880,7880,0.5440379622864572,0.976824079680589,6
7881,7881,0.729364996944219,0.8968658376205446,10
7882,7882,0.5359447594195235,0.7124127785602652,2
7883,7883,0.6502635124301224,0.8536940420128145,6
7884,7884,0.5809541501986832,0.7702618581991444,4
7885,7885,0.5385614845180381,0.7176987596638201,9
7886,7886,0.6722253220081794,0.8299265134590545,6
7887,7887,0.4722004554760402,1.0544680113577423,13
7888,7888,0.737801728865188,0.8618040585740082,11
7889,7889,0.4653970430084411,0.7439622365725771,6
7890,7890,2.7300726377195534,112.11770499139436,7
7891,7891,0.538126142832701,0.8398320368019492,2
7892,7892,0.6816185714030912,0.7516767092742968,5
7893,7893,0.3141131405130326,0.6896209338445287,12
7894,7894,0.6105297893310201,0.8402430976353291,9
7895,7895,3.084779360309948,149.08793110502106,18
7896,7896,0.5501561913379877,0.783531231378173,9
7897,7897,0.5870260576429387,0.7911804379791277,13
7898,7898,0.5806518850358187,0.7979866092663027,3
7899,7899,0.6551969428194849,0.7504800212800545,8
7900,7900,0.5744221348427041,0.8991399291931768,12
7901,7901,0.6066610846271597,0.7931640842095452,16
7902,7902,0.4943548135868615,0.6712661056310425,0
7903,7903,0.660355048755274,0.7355878737225872,11
7904,7904,0.7558644750602949,0.7836249044797998,14
7905,7905,0.5485635605273192,0.8119098533559372,2
7906,7906,0.47790645531944725,0.7089258149607146,7
7907,7907,0.48866133404255574,0.6772132940593106,4
7908,7908,0.7184476295220131,0.8613414878665822,8
7909,7909,0.2740313975240803,0.345999859284553,0
7910,7910,0.6007191300907037,0.7628349878717033,10
7911,7911,0.27831594939025756,0.573129365233307,5
7912,7912,0.543009694540531,0.664213362400385,3
7913,7913,0.5742441348909104,0.877785090650842,8
7914,7914,0.5829983546764702,0.6196170978419374,7
7915,7915,0.42819721648853587,0.7340997602721487,2
7916,7916,0.47641342764093064,0.8611534448452203,13
7917,7917,0.7288497781223494,0.8062185412248702,8
7918,7918,0.7412994653095121,0.7955568154649257,20
7919,7919,0.6954320676183982,0.7938650536951248,3
7920,7920,6.143635381640552,114.12295622883862,7
7921,7921,0.6007790870169911,0.7952770279021026,6
7922,7922,0.4880399972215909,0.8635810587148522,12
7923,7923,0.3195760005424893,0.816075772288257,6
7924,7924,0.7126404468050427,0.9427983181410785,9
7925,7925,0.3934003466101797,0.672722080593232,3
7926,7926,0.6853235138198733,0.7148797027989349,9
7927,7927,0.6472775569544801,0.7044654174999251,12
7928,7928,0.6101923378806479,0.9328498026000138,1
7929,7929,0.6109236071044719,0.6650149155687399,7
7930,7930,0.6399175516290595,0.812148078540914,1
7931,7931,0.6744535187194156,0.8941871284710058,11
7932,7932,0.5525962087918508,0.7330630715147458,7
7933,7933,0.6267159481677054,0.7201329387274534,9
7934,7934,0.35316095952306115,0.8224378468322369,4
7935,7935,0.5111933295449381,0.7849382827083988,12
7936,7936,0.5511187885803936,0.6467199049546389,6
7937,7937,0.4223283933141353,0.7664812152435897,14
7938,7938,0.6485489693353931,0.8375677965342488,9
7939,7939,0.4909280110199459,0.8675409849161714,6
7940,7940,0.4988271996300929,0.8152395288157442,4
7941,7941,0.6951581895668428,0.9275324961405543,7
7942,7942,0.5528272526480953,0.6624138288124475,2
7943,7943,0.5994847143310496,0.8233394726913567,8
7944,7944,0.5267014685404334,0.7034556433287179,7
7945,7945,0.5995961751225906,0.6811051450718032,9
7946,7946,0.7358407997734219,0.9053568549921613,12
7947,7947,0.2991312091730483,0.7828314884524042,4
7948,7948,0.6447243214315544,0.6891908254725289,8
7949,7949,0.5375111404797243,0.6081405028262455,4
7950,7950,0.6022249902182754,0.684234104062097,4
7951,7951,0.4780751561885642,1.016890304099472,10
7952,7952,0.6529599136417785,0.7907933473919354,6
7953,7953,0.37110543993070244,0.5474670739963011,3
7954,7954,0.7091230195840492,0.8395978067200296,5
7955,7955,2.557020463811733,128.6608392480288,16
7956,7956,0.8254771361335744,0.9015439160950429,7
7957,7957,0.6663770808611288,0.8022375120691735,2
7958,7958,0.4442240477880608,0.7690276608096419,4
7959,7959,0.6419365287786327,0.761599517158419,6
7960,7960,0.6541021299731498,0.7469103372657855,10
7961,7961,0.589653878129237,0.6834545525254584,7
7962,7962,0.5052548131122281,0.5766534602261665,11
7963,7963,0.7334567303344681,113.8706895042478,14
7964,7964,0.29861714152814445,0.8815409617724597,11
7965,7965,0.7696731624021327,0.8597896024943285,10
7966,7966,0.41198440182911183,0.6494827595764338,14
7967,7967,0.7054930923570059,0.8328795228653956,8
7968,7968,0.7289848636898099,0.8549293848104766,6
7969,7969,0.4277960758271166,0.7637954381721813,15
7970,7970,0.3779228515389297,0.5476582712038105,2
7971,7971,0.5305600678846674,0.6578367800614995,10
7972,7972,0.5245925559762356,0.7877969161549703,4
7973,7973,38.59393614043144,44.559305154132005,12
7974,7974,2.654071089532456,158.27078704111818,16
7975,7975,0.5983019530659239,0.8185504182397365,16
7976,7976,0.671805710554548,0.9118154663016798,5
7977,7977,0.6868734784398082,0.7487540170384013,4
7978,7978,2.5907796647539922,244.94442311605232,20
7979,7979,0.6725715341657404,0.8706440487550787,6
7980,7980,0.6658151455042822,0.6983328518888121,7
7981,7981,0.7491848283077073,0.8419736905212372,2
7982,7982,0.5931426330068102,0.7642170462382499,8
7983,7983,0.3413444707182466,0.8125135171204959,7
7984,7984,0.40287463907876714,0.6551039836769736,6
7985,7985,0.6418588896145708,0.7543546440858725,5
7986,7986,0.6636869446124801,154.62133660625946,9
7987,7987,0.46359238132830793,0.621915210583281,5
7988,7988,0.6238103154585589,0.763805506528414,5
7989,7989,0.3277980900161291,0.7174415730902861,2
7990,7990,0.40904181053623423,0.4849253521382538,5
7991,7991,0.7018029511704547,0.9187327758744929,1
7992,7992,0.6654888186825672,0.9215334247787242,8
7993,7993,0.3907051636515064,0.758652820478885,7
7994,7994,0.5471285917278472,0.7701251202853077,11
7995,7995,0.5355132553556906,0.5834612884414172,10
7996,7996,0.5854362395477762,0.8309810133325894,7
7997,7997,0.5445325632118058,0.8478669249974566,7
7998,7998,0.6622373702872707,0.7851479828168246,6
7999,7999,0.5795192664700625,0.7979421095317597,3
8000,8000,0.7446767109481078,0.941087989283157,28
8001,8001,0.5409207587165524,0.6241332927622538,5
8002,8002,0.7213647601943775,0.9441478546596977,11
8003,8003,0.5285066714096436,0.8399419476463702,10
8004,8004,0.44211331931884906,118.98042671774238,18
8005,8005,0.642077640927677,0.7572865308899015,11
8006,8006,0.7353730523780985,0.7891404413327194,7
8007,8007,0.6373150591205766,0.9039239331406365,11
8008,8008,0.6847225818640783,0.9568269746096683,7
8009,8009,0.33203955556856435,0.8405185104801666,4
8010,8010,0.43548294729497716,0.5298011401162535,4
8011,8011,0.659547326612201,0.7629214824958801,9
8012,8012,0.6159759335468707,0.8364099758076132,8
8013,8013,2.3972747565104,154.15623718421796,3
8014,8014,0.6829587585084228,0.8690617099531781,9
8015,8015,0.38613166371200325,0.7801263929593563,4
8016,8016,0.4942358740522608,0.682199482135369,5
8017,8017,0.5516758094986214,0.5920635212918268,4
8018,8018,0.5038411982566925,0.7687426005838286,8
8019,8019,0.699092513449179,0.938101878950132,5
8020,8020,0.35942060849679247,0.7673517552993335,5
8021,8021,0.46243539707521447,0.7422815644627315,12
8022,8022,0.5712229264708197,0.7081218387090178,10
8023,8023,7.484144486948141,150.03999053002883,6
8024,8024,0.6853526820111303,0.8181779345508118,6
8025,8025,0.723698378930224,0.8146920328225747,6
8026,8026,0.6161307050116145,0.8046288321800484,9
8027,8027,0.6484293360934555,0.8550474459315863,9
8028,8028,0.6065068563093701,0.7351582596244557,4
8029,8029,0.40683224587783173,0.7895254708959761,2
8030,8030,0.7648117937886153,0.9061240482284706,7
8031,8031,0.6321586351131332,0.8102567789728193,6
8032,8032,0.4283590549865857,0.7210928397197348,14
8033,8033,0.5281360458595685,155.32006878664015,10
8034,8034,0.6418900499886437,0.8832191479456721,13
8035,8035,0.6725702995211721,0.7263020169312991,7
8036,8036,0.22054949042529606,0.8190418257002523,8
8037,8037,0.6632236527084959,0.817230660715535,15
8038,8038,0.5826133412759661,0.8262891098287913,9
8039,8039,0.5934004625453072,0.6416452129614729,8
8040,8040,0.5900471263078652,0.7662574002153992,18
8041,8041,0.5589695466534481,0.7808751006836121,7
8042,8042,0.5202356078132836,0.8999671530328094,8
8043,8043,0.4668718786768619,0.7965473108055042,8
8044,8044,0.5287945122190667,0.772320716122899,9
8045,8045,0.7150437156759865,0.8396032797898169,10
8046,8046,0.564981457056919,0.738300255145874,3
8047,8047,0.5611207660811434,0.7889720725772554,9
8048,8048,0.394506146174403,0.8949208979973913,9
8049,8049,0.6907268023350543,0.7508642185191793,11
8050,8050,0.37190085783781995,0.7679828594237592,4
8051,8051,0.6875816037645338,0.8457307911373768,10
8052,8052,0.7672638209310877,0.8191617880857744,16
8053,8053,0.2342370976793612,0.9862941583174506,10
8054,8054,0.5364287596042653,0.764122433405836,10
8055,8055,0.600707778273006,147.03954138074795,8
8056,8056,0.6769434550876476,146.9101633933165,13
8057,8057,0.6300789573060626,0.6613404981541506,7
8058,8058,0.630635389492576,0.889816961804045,10
8059,8059,0.6410754973416013,0.7035175866667754,8
8060,8060,0.7398136932013699,0.8089663827998309,12
8061,8061,0.6991656899007905,0.845534696072274,8
8062,8062,0.4038807799578592,0.9118635749265841,2
8063,8063,0.37954123170915194,0.4615436121712686,6
8064,8064,0.6769669512465138,0.8510710038326773,5
8065,8065,0.5821119269062426,0.7274840327823694,7
8066,8066,0.69578948999806,0.8296913629369654,7
8067,8067,2.6010140475107573,149.00264929163936,10
8068,8068,0.3150531947133379,0.8941001846613522,4
8069,8069,0.5847313354605299,0.6522334333680071,2
8070,8070,0.6112985873990894,0.650157508373371,13
8071,8071,0.6292247887705791,0.7938831596065113,8
8072,8072,0.04739923751520012,0.9082232618169227,7
8073,8073,0.5056175057767156,130.84239143868598,12
8074,8074,0.68614289328006,0.8993402065148813,11
8075,8075,0.780054783157881,0.9010742234965137,18
8076,8076,0.6199577238744456,0.8224858240142848,11
8077,8077,0.6458556798595573,0.7560689016772063,10
8078,8078,0.7855064125390706,0.8255729869243271,6
8079,8079,0.8070620816773882,0.9428610356306806,6
8080,8080,0.49540644067532347,0.8494698471414854,6
8081,8081,0.5963470484313663,0.8123695814770135,7
8082,8082,0.687674367168818,0.7923076850229674,11
8083,8083,0.7176779126867212,0.8773986451561221,12
8084,8084,3.588754707532085,146.56793133008642,6
8085,8085,0.6160214843526772,0.7514751308576304,6
8086,8086,0.47282662357834626,0.6536854569579038,13
8087,8087,0.5680147408804537,0.7344280685415523,6
8088,8088,0.3432300149228362,0.8655347087771508,3
8089,8089,0.7322987023276217,0.9082926230382975,13
8090,8090,0.29215514417350247,0.9706424619458968,7
8091,8091,0.5237738514086493,0.9023108738647986,2
8092,8092,0.6440841541809385,0.8541105502447928,9
8093,8093,0.5852297479459155,0.8811070819005575,5
8094,8094,0.7399797723215141,0.918891170732299,7
8095,8095,0.5542419787369517,0.6316985729650669,3
8096,8096,0.6931019519583611,0.8851433888618839,3
8097,8097,0.6780523964621397,0.7509186068680204,9
8098,8098,0.7542917027277974,0.8876786078279344,11
8099,8099,0.5845831463337774,0.6979934166598087,10
8100,8100,0.4442857329100837,0.8232721847482986,3
8101,8101,0.6268945108621871,0.7308576282072639,7
8102,8102,0.32768852063001835,0.8922921680740579,7
8103,8103,0.47459163063056653,0.5130386736704309,7
8104,8104,0.7238453165787846,0.9163743407604721,6
8105,8105,0.8525611600874922,0.9617498505185864,13
8106,8106,0.5818029261656297,0.7089565232496191,9
8107,8107,0.3931921479268123,0.8344951415703321,11
8108,8108,0.6392456594964099,0.793805588740463,2
8109,8109,0.5304310276396917,0.7199546472846338,9
8110,8110,78.87319584593298,102.78030222548716,4
8111,8111,0.6241954722873696,0.8400066410028555,5
8112,8112,0.45632463036123744,0.8389925023976462,10
8113,8113,1.507213392546341,208.46716793702925,15
8114,8114,0.7135213880113763,160.9607415583264,13
8115,8115,0.649380165544653,0.8888287392186676,10
8116,8116,0.2872352616996204,0.38306807330727016,2
8117,8117,0.7275404429405706,0.8485972091810394,5
8118,8118,0.5587731065951274,0.6776281616016102,2
8119,8119,0.6038353040250991,0.7195204119488353,12
8120,8120,2.497145486155943,147.88798175547697,9
8121,8121,0.40443776111164614,0.6407498844104507,3
8122,8122,0.6952149488636741,0.787130893142321,10
8123,8123,0.6514750417241937,0.770208967596939,4
8124,8124,0.45201159377715167,0.49914021480929394,5
8125,8125,0.6901016273629554,0.8408422502271325,7
8126,8126,0.5277937528677471,0.8004793142450568,8
8127,8127,0.3836213264991927,0.8848725066428278,4
8128,8128,0.4903001103919428,0.8226195795699505,5
8129,8129,0.6519230605313177,0.8159640440564039,5
8130,8130,0.34804513891160854,0.755408905950736,2
8131,8131,94.07995402980384,116.74121079943242,6
8132,8132,0.7282808158874028,0.8614275035721727,10
8133,8133,0.5672431344053066,0.74797275287162,9
8134,8134,0.7042983220777556,0.8063358822445958,10
8135,8135,0.7265491226283937,0.8439112964337272,4
8136,8136,0.6932955219005513,0.8135800831310344,8
8137,8137,0.4578251799606616,0.7369998720331952,7
8138,8138,0.6193649533515081,0.8271978111079236,10
8139,8139,0.35502155033921395,0.7903964731599515,9
8140,8140,0.5981072634061558,0.8112792126582427,9
8141,8141,0.5507622430958753,281.59798816255835,15
8142,8142,0.5184705081354277,0.8962886145615682,7
8143,8143,0.4486364502229047,0.6875992379117833,6
8144,8144,0.7531775123194917,0.9144583596213487,5
8145,8145,0.606138779882205,0.8139046177340645,8
8146,8146,0.3203339620610637,0.3831020895999265,3
8147,8147,0.5613056178538919,0.7588909605129773,7
8148,8148,0.7418227260418274,0.8195810498525066,8
8149,8149,0.46910534865015174,0.945302662507232,3
8150,8150,0.5882292878276134,0.8991250100822562,4
8151,8151,0.38045797752945115,0.8885313748231892,4
8152,8152,0.7150432434930152,0.876371105861745,18
8153,8153,0.528755751439169,0.711690264790674,7
8154,8154,0.6841077283806398,0.8349985452386979,4
8155,8155,0.6401908508315068,0.7702192094338197,8
8156,8156,0.5588629697600292,0.758634681963141,4
8157,8157,0.5309612434053281,0.9147350075561198,24
8158,8158,0.6890595641626357,0.7902602610278935,11
8159,8159,0.519389617611162,162.07765046902315,18
8160,8160,0.6855443825158,0.8640413796900512,10
8161,8161,0.604580909347698,0.8492274135378054,4
8162,8162,0.4597233471523923,0.7184378982181387,8
8163,8163,0.5964249161549335,0.7955380794263858,6
8164,8164,0.6303178922601211,0.7475045601853028,10
8165,8165,0.43369785696948066,0.8844735864152297,6
8166,8166,0.5065150430553728,0.6192153852589088,3
8167,8167,0.7514481752230486,0.8927113450689503,5
8168,8168,0.39060837141231414,0.49188293892721746,6
8169,8169,0.5465915241600086,0.7484753906027466,7
8170,8170,0.6831184769454343,0.8649769562787267,12
8171,8171,0.37192683244003943,0.6441031157025693,2
8172,8172,2.2319621613628775,325.8999479466913,17
8173,8173,0.6704259791287994,0.9909450673729415,4
8174,8174,0.5521863077431743,0.6975727582394143,9
8175,8175,0.6216371373574778,0.7521478627936764,6
8176,8176,0.5369088017821467,0.927784392071007,7
8177,8177,0.48884041655187294,0.5656410195832039,4
8178,8178,111.64671631113195,320.0636074840128,6
8179,8179,0.7253602239005128,0.7682970265994055,11
8180,8180,0.5934132311342245,0.7568397846096049,8
8181,8181,0.7309506763332524,0.8887522345180298,8
8182,8182,0.7076630273639635,0.8089810101280606,9
8183,8183,0.4390770162331192,0.8898927388651501,7
8184,8184,0.5667812371391627,0.7444302285830433,8
8185,8185,0.46864425662222875,0.5149295814877216,5
